"HAMILTON TOWNHILL TANKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5199,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.50,5.50,5.20,6.60,4.10,6.50,2.70,6.60,3.45,0.60,,
February,0.70,3.30,3.05,0.75,1.00,1.30,4.30,3.55,1.50,1.50,,
March,0.90,2.75,2.25,2.30,2.90,1.60,4.40,2.05,1.00,3.50,,
April,1.30,3.20,0.80,0.40,1.80,1.30,1.70,2.40,2.15,1.45,,
May,3.15,0.85,3.20,2.80,1.60,1.20,0.50,1.60,3.10,2.10,,
June,1.70,1.40,7.20,1.35,1.10,2.50,2.65,2.65,1.70,5.05,,
July,1.20,4.65,5.70,4.50,2.50,1.50,1.80,3.35,0.20,4.30,,
August,0.90,7.70,3.50,4.25,4.80,2.50,4.20,6.40,3.80,4.40,,
September,2.80,1.30,7.90,4.50,3.90,3.60,2.50,1.25,4.10,3.40,,
October,3.90,2.00,3.50,6.10,6.50,4.50,5.10,4.05,4.20,1.90,,
November,3.70,3.00,5.35,1.60,3.05,3.40,2.90,4.60,2.15,1.50,,
December,2.85,4.10,4.80,3.10,1.20,3.45,4.50,3.30,1.80,2.25,,
Total,24.60,39.75,52.45,38.25,34.45,33.35,37.25,41.80,29.15,31.95,,
Calc annual,24.60,39.75,52.45,38.25,34.45,33.35,37.25,41.80,29.15,31.95,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
