"THE BURN (BRECHIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.20,1.80,4.50,3.70,2.40,4.90,1.90,5.00,1.90,2.10,,
February,4.00,4.70,7.70,1.10,1.30,2.20,4.60,2.40,1.60,4.40,,
March,0.70,0.70,2.70,2.30,1.60,2.70,2.70,1.50,1.50,3.20,,
April,0.60,4.40,2.20,0.60,2.20,1.20,3.10,3.30,1.80,3.90,,
May,2.40,0.70,3.60,2.80,2.20,1.40,0.60,2.30,1.90,2.50,,
June,0.90,1.80,6.20,0.90,0.50,3.40,2.80,4.30,3.80,3.80,,
July,1.70,5.20,2.60,5.60,2.60,2.80,0.90,3.10,0.50,4.20,,
August,0.30,2.50,2.80,2.70,5.50,3.90,1.80,6.90,7.80,4.80,,
September,3.10,2.00,4.10,5.00,1.80,5.50,3.70,2.60,4.80,2.60,,
October,4.20,5.40,4.30,3.30,3.20,7.00,4.80,5.80,4.70,0.60,,
November,3.90,2.60,5.90,3.30,3.10,5.10,5.70,4.60,3.50,2.10,,
December,4.70,1.40,6.10,2.00,2.40,3.10,9.00,2.70,3.20,1.30,,
Total,28.70,33.20,52.70,33.30,28.80,43.20,41.60,44.50,37.00,35.50,,
Calc annual,28.70,33.20,52.70,33.30,28.80,43.20,41.60,44.50,37.00,35.50,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
