"NEWPORT THE GROVE MALPAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,2.53,,2.22,,,
February,,,,,,,6.93,,2.55,,,
March,,,,,,,4.90,,2.37,,,
April,,,,,,,3.04,,3.30,,,
May,,,,,,,,,5.90,,,
June,,,,,,,,,3.66,,,
July,,,,,,,0.78,,1.67,,,
August,,,,,,,5.13,,7.75,,,
September,,,,,,,7.05,,1.64,,,
October,,,,,,,4.50,,4.46,,,
November,,,,,,,5.12,,3.45,,,
December,,,,,,,9.81,,2.27,,,
Total,,,,,,,51.89,,41.24,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,49.79,0.00,41.24,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,2.10,NaN,-0.00,NaN,,
