"MITCHELDEAN EDGE HILL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,6.51,1.45,2.85,,
February,,,,,,,,1.69,2.83,6.01,,
March,,,,,,,,1.88,1.32,0.97,,
April,,,,,,,,3.37,3.64,2.70,,
May,,,,,,,,3.46,6.20,2.85,,
June,,,,,,,,1.86,3.03,6.53,,
July,,,,,,,,3.76,1.64,3.88,,
August,,,,,,,,5.47,6.30,6.74,,
September,,,,,,,,3.39,2.57,3.53,,
October,,,,,,,,2.99,4.78,1.13,,
November,,,,,,,,4.90,3.24,0.86,,
December,,,,,,,,1.91,2.44,1.04,,
Total,,,,,,,,41.19,39.44,39.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.19,39.44,39.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
