"ASHTON, KNOTT HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2835,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.60,1.00,3.30,3.00,0.20,3.00,1.90,5.50,3.50,1.50,,
February,1.00,2.40,2.40,0.60,1.50,0.90,4.40,4.40,1.40,2.40,,
March,2.00,1.00,6.40,1.90,4.60,0.30,3.60,2.10,2.40,1.60,,
April,1.70,3.20,3.60,0.10,1.10,1.00,1.80,1.70,1.20,1.10,,
May,1.00,2.20,2.60,1.80,1.90,1.60,0.60,2.80,2.60,2.10,,
June,1.10,3.80,5.60,2.30,0.30,2.40,1.40,2.10,3.00,4.10,,
July,2.00,5.00,5.80,3.90,1.20,3.60,2.50,3.80,0.20,4.40,,
August,1.50,1.00,2.50,4.00,4.00,2.50,3.30,4.40,4.60,5.20,,
September,2.70,5.00,5.40,2.00,3.00,5.00,3.80,3.00,4.10,1.90,,
October,9.00,3.90,4.10,3.90,4.20,4.30,2.80,3.00,2.20,2.10,,
November,7.50,1.00,3.90,2.30,4.30,4.20,2.80,4.00,2.40,1.50,,
December,5.80,1.40,1.80,0.40,3.40,1.10,5.60,2.60,1.70,2.30,,
Total,37.90,30.90,47.40,26.20,29.70,29.90,34.50,39.40,29.30,30.20,,
Calc annual,37.90,30.90,47.40,26.20,29.70,29.90,34.50,39.40,29.30,30.20,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
