"SILVERDALE MILNTHORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.94,1.90,7.55,6.27,,,,,,,,
February,1.79,3.72,3.80,0.68,,,,,,,,
March,2.03,1.86,3.89,2.97,,,,,,,,
April,1.34,2.73,2.10,0.72,,,,,,,,
May,2.24,1.90,2.12,2.54,,,,,,,,
June,1.67,2.05,4.69,2.47,,,,,,,,
July,2.34,5.26,4.89,5.45,,,,,,,,
August,2.14,2.09,5.36,4.86,,,,,,,,
September,2.73,3.64,8.09,,,,,,,,,
October,9.36,5.06,5.83,,,,,,,,,
November,2.51,1.92,5.20,,,,,,,,,
December,2.26,4.61,5.29,,,,,,,,,
Total,34.35,36.74,58.81,,,,,,,,,
Calc annual,34.35,36.74,58.81,25.96,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
