"RUBISLAW SEAFIELD COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.53,3.09,2.70,,,,,,,,
February,,3.99,5.08,1.72,,,,,,,,
March,,0.53,2.28,2.56,,,,,,,,
April,,5.00,3.00,1.02,,,,,,,,
May,1.46,0.79,3.76,2.69,,,,,,,,
June,1.02,1.23,3.84,,,,,,,,,
July,2.50,3.06,1.99,,,,,,,,,
August,1.06,2.60,3.37,,,,,,,,,
September,2.49,2.17,6.96,,,,,,,,,
October,3.50,3.89,4.38,,,,,,,,,
November,3.81,2.49,7.18,,,,,,,,,
December,5.65,1.66,3.86,,,,,,,,,
Total,,28.94,48.79,,,,,,,,,
Calc annual,21.49,28.94,48.79,10.69,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
