"STIRCH FARM, PRIORS MARSTON (DAVENTRY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.63,1.25,4.40,2.36,2.45,3.49,2.15,,,,,
February,2.15,1.04,2.05,1.40,2.22,1.43,2.65,,,,,
March,1.24,1.32,1.63,2.45,0.81,0.96,3.82,,,,,
April,1.01,2.54,2.11,0.57,1.37,2.56,3.20,,,,,
May,1.20,1.22,1.75,2.18,1.75,2.69,0.45,,,,,
June,0.57,4.66,3.70,6.03,0.35,2.57,1.96,,,,,
July,1.45,5.26,4.67,2.30,1.00,6.70,1.00,,,,,
August,2.45,0.68,3.40,2.34,2.27,0.88,2.40,,,,,
September,1.74,4.75,1.42,1.73,3.74,2.62,6.70,,,,,
October,4.25,1.51,3.90,1.47,3.89,7.76,1.60,,,,,
November,1.79,0.96,4.94,1.95,2.74,5.00,4.00,,,,,
December,2.04,1.32,4.40,0.37,1.96,1.00,5.90,,,,,
Total,21.52,26.51,38.37,25.15,24.55,37.66,35.83,,,,,
Calc annual,21.52,26.51,38.37,25.15,24.55,37.66,35.83,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
