"SHIPLEY VICTORIA PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.73,4.80,3.60,,,
February,,,,,,,2.26,1.96,1.32,,,
March,,,,,,,3.66,3.02,0.86,,,
April,,,,,,,1.66,2.74,1.80,,,
May,,,,,,,0.66,2.73,4.39,,,
June,,,,,,,1.68,1.43,3.12,,,
July,,,,,,,1.30,3.86,1.49,,,
August,,,,,,,2.84,4.76,6.04,,,
September,,,,,,,2.90,3.00,3.20,,,
October,,,,,,,2.84,3.92,2.76,,,
November,,,,,,,3.20,3.80,2.66,,,
December,,,,,,,6.50,3.04,1.93,,,
Total,,,,,,,30.23,39.06,33.17,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.23,39.06,33.17,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
