"BALLINASLOE KILCONNELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,6.09,2.07,5.45,3.96,3.36,,
February,,,,,,0.78,4.94,3.05,1.93,3.46,,
March,,,,,,0.91,4.63,2.38,1.76,2.50,,
April,,,,,,1.34,3.02,2.84,1.96,2.13,,
May,,,,,,3.15,0.74,3.19,3.79,1.88,,
June,,,,,,4.87,1.69,3.74,6.44,5.69,,
July,,,,,,2.28,2.53,2.83,1.91,3.31,,
August,,,,,,2.41,4.66,5.08,3.99,4.12,,
September,,,,,,5.52,5.16,3.24,4.47,4.62,,
October,,,,,,3.79,4.03,5.16,4.49,1.74,,
November,,,,,,3.66,3.00,6.40,1.77,0.71,,
December,,,,,,3.20,5.97,4.70,1.65,3.08,,
Total,,,,,,-999.00,42.44,48.06,38.12,36.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,38.00,42.44,48.06,38.12,36.60,,
Difference,NaN,NaN,NaN,NaN,NaN,-1037.00,0.00,0.00,-0.00,0.00,,
