"KIRKOSWALD RENWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.43,5.01,,,,
February,,,,,,,3.07,4.02,,,,
March,,,,,,,3.29,3.13,,,,
April,,,,,,,3.91,3.12,,,,
May,,,,,,,1.85,2.17,,,,
June,,,,,,,2.90,2.55,,,,
July,,,,,,,2.39,4.92,,,,
August,,,,,,,4.16,7.90,,,,
September,,,,,,,4.00,2.32,,,,
October,,,,,,,2.21,5.38,,,,
November,,,,,,,3.01,6.35,,,,
December,,,,,,,7.25,3.45,,,,
Total,,,,,,,39.47,50.32,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,39.47,50.32,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,,
