"DORKING BROOKMEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.11,3.27,6.04,4.27,1.50,3.09,1.00,,,,,
February,3.06,1.34,1.67,2.46,1.98,1.70,3.14,,,,,
March,2.34,1.80,2.27,2.19,0.62,1.60,3.08,,,,,
April,0.25,4.90,0.90,0.54,2.52,0.22,2.13,,,,,
May,1.35,0.60,2.88,0.40,1.13,1.22,1.07,,,,,
June,0.27,2.67,2.71,3.28,2.88,3.35,1.75,,,,,
July,1.62,3.28,2.00,2.41,1.68,4.55,0.47,,,,,
August,2.43,1.10,2.07,2.18,2.51,0.95,2.61,,,,,
September,1.67,5.63,1.51,2.93,3.74,1.65,3.40,,,,,
October,3.28,1.44,6.76,2.76,4.90,5.14,1.54,,,,,
November,2.31,,3.62,2.94,3.00,4.09,2.55,,,,,
December,3.53,2.17,5.35,0.47,2.51,1.77,7.03,,,,,
Total,24.22,28.20,37.78,-999.00,28.97,29.33,29.77,,,,,
Calc annual,24.22,28.20,37.78,26.83,28.97,29.33,29.77,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-1025.83,0.00,0.00,-0.00,NaN,NaN,NaN,,
