"AYSGARTH THORNTON RUST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,2.30,,4.89,,,
February,,,,,,,7.30,,1.61,,,
March,,,,,,1.04,7.12,,2.31,,,
April,,,,,,2.10,2.74,,2.90,0.56,,
May,,,,,,2.06,0.59,,5.99,3.53,,
June,,,,,,4.43,3.63,,2.73,2.75,,
July,,,,,,3.89,2.34,,0.60,5.08,,
August,,,,,,3.69,3.42,,6.63,4.73,,
September,,,,,,4.62,4.56,,3.27,2.06,,
October,,,,,,4.77,3.56,,4.72,0.24,,
November,,,,,,7.89,3.75,,4.30,2.08,,
December,,,,,,4.22,8.66,,2.22,2.41,,
Total,,,,,,,49.97,,42.17,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,38.71,49.97,0.00,42.17,23.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,0.00,NaN,,
