"JERSEY MILLBROOK ST AUBIN'S BAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR185,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.02,4.16,4.42,4.07,2.42,5.31,0.86,6.25,2.69,4.92,,
February,1.26,1.97,1.27,3.40,2.04,2.96,3.89,2.33,2.01,5.26,,
March,1.99,0.89,2.49,4.56,1.38,0.65,5.07,3.91,2.06,1.39,,
April,0.37,3.11,1.74,0.49,1.99,0.85,2.57,4.16,3.95,2.33,,
May,1.27,1.20,3.53,1.00,0.65,0.80,0.87,2.55,3.00,2.35,,
June,0.08,3.28,2.03,2.40,0.78,2.06,0.71,1.03,2.56,3.64,,
July,1.44,4.71,4.58,2.96,1.74,2.51,0.57,2.52,1.63,1.62,,
August,1.33,2.25,1.45,4.43,1.86,1.13,2.80,1.76,3.27,3.99,,
September,2.29,5.84,2.52,2.74,2.68,2.70,6.08,1.10,2.34,3.48,,
October,5.49,3.15,7.39,2.95,5.17,7.62,1.72,3.01,4.68,1.26,,
November,4.03,1.89,7.90,2.66,3.20,5.79,4.19,6.40,7.70,0.79,,
December,3.51,2.28,7.17,0.99,8.11,1.53,7.71,3.06,4.41,0.84,,
Total,25.08,34.73,46.49,32.65,32.02,33.91,37.04,38.08,40.30,31.87,,
Calc annual,25.08,34.73,46.49,32.65,32.02,33.91,37.04,38.08,40.30,31.87,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
