"CASTLE DOUGLAS SLOGARIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.69,,14.22,9.35,,,,,,,,
February,4.70,,10.47,1.45,,,,,,,,
March,3.21,,8.37,3.75,,,,,,,,
April,3.02,,1.97,0.37,,,,,,,,
May,6.94,,3.40,2.75,,,,,,,,
June,2.14,,7.00,2.27,,,,,,,,
July,7.47,,3.50,8.67,,,,,,,,
August,1.92,,4.07,6.36,,,,,,,,
September,1.90,,7.24,4.70,,,,,,,,
October,12.39,,4.85,6.55,,,,,,,,
November,3.27,,7.65,3.09,,,,,,,,
December,2.20,,10.70,3.35,,,,,,,,
Total,48.85,,83.44,52.66,,,,,,,,
Calc annual,54.85,0.00,83.44,52.66,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-6.00,NaN,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
