"ASHBURTON HOLNE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR332,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,6.08,6.39,15.90,15.69,9.81,14.19,2.47,17.53,3.34,11.30,,
February,8.52,6.31,10.02,5.99,7.41,2.70,9.86,4.16,5.69,11.88,,
March,5.28,4.29,8.60,5.68,1.71,2.70,8.05,4.09,3.02,1.42,,
April,0.45,10.13,3.54,0.72,4.99,2.87,7.49,9.00,5.73,4.59,,
May,3.73,0.38,2.79,2.20,1.38,4.77,0.53,7.44,8.35,3.51,,
June,0.24,3.53,6.80,2.80,9.10,5.64,2.04,3.02,5.09,13.97,,
July,1.10,7.32,4.44,4.14,1.79,6.24,1.53,6.09,1.12,7.13,,
August,2.74,2.76,1.97,8.04,6.19,4.21,4.99,8.79,7.82,8.64,,
September,3.47,10.17,5.23,3.47,8.85,7.31,10.67,4.12,3.24,6.30,,
October,10.64,9.13,10.72,4.11,10.83,12.04,7.09,7.85,8.34,2.44,,
November,5.11,1.62,13.36,6.26,0.53,10.55,9.49,14.48,5.71,0.24,,
December,4.97,8.02,13.63,1.49,10.33,3.37,21.94,4.61,6.66,3.39,,
Total,52.33,70.05,97.00,60.59,72.92,76.59,86.15,91.18,64.11,74.81,,
Calc annual,52.33,70.05,97.00,60.59,72.92,76.59,86.15,91.18,64.11,74.81,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
