"FERMOY GLENVILLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,6.45,7.69,9.97,3.49,9.09,3.44,7.98,4.17,7.66,,
February,,4.91,5.63,2.76,6.87,1.86,5.41,2.48,2.77,6.45,,
March,,3.17,5.07,4.63,2.31,2.25,4.99,3.67,1.25,1.96,,
April,,5.22,1.78,2.45,2.82,1.92,3.86,5.70,3.57,4.20,,
May,,1.05,2.18,1.78,0.88,2.92,0.39,4.36,6.19,2.78,,
June,,4.96,4.13,2.41,1.48,3.96,1.27,4.77,6.83,8.82,,
July,,6.73,6.05,3.51,2.59,2.16,1.77,2.49,2.82,3.68,,
August,,2.90,5.54,4.40,3.68,3.02,4.11,7.51,7.83,3.93,,
September,,4.77,3.15,4.27,4.37,8.29,6.14,4.46,3.38,3.72,,
October,,6.54,4.11,4.00,5.26,7.51,6.34,5.94,4.44,1.02,,
November,,3.10,6.63,3.23,5.48,5.48,7.76,5.56,2.51,0.74,,
December,,4.40,10.63,1.22,7.31,3.28,9.31,3.91,2.64,2.55,,
Total,,54.20,62.59,44.63,46.54,51.74,54.79,58.83,48.40,47.51,,
Calc annual,0.00,54.20,62.59,44.63,46.54,51.74,54.79,58.83,48.40,47.51,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
