"HAWICK HERON HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.63,,,,,,,,,,,
February,2.38,,,,,,,,,,,
March,0.73,,,,,,,,,,,
April,0.91,,,,,,,,,,,
May,1.80,,,,,,,,,,,
June,1.34,,,,,,,,,,,
July,1.95,,,,,,,,,,,
August,1.48,,,,,,,,,,,
September,1.75,,,,,,,,,,,
October,3.35,,,,,,,,,,,
November,1.35,,,,,,,,,,,
December,1.05,,,,,,,,,,,
Total,20.72,,,,,,,,,,,
Calc annual,20.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
