"HAWICK BRANXHOLM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,2.10,1.05,,
February,,,,,,,,,1.66,2.18,,
March,,,,,,,,,1.20,2.90,,
April,,,,,,,,,1.35,1.50,,
May,,,,,,,,,3.90,1.62,,
June,,,,,,,,,1.00,3.45,,
July,,,,,,,,,0.68,4.26,,
August,,,,,,,,,3.80,3.28,,
September,,,,,,,,,2.64,2.52,,
October,,,,,,,,,3.16,1.85,,
November,,,,,,,,,3.67,1.98,,
December,,,,,,,,,2.83,2.44,,
Total,,,,,,,,,27.99,29.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.99,29.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
