"CAPERNOCH THORNHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.75,5.38,10.37,8.15,5.57,9.20,3.13,10.13,4.61,2.87,,
February,5.44,5.13,6.73,1.02,2.71,1.69,5.75,4.30,2.07,2.82,,
March,1.25,3.99,3.93,3.61,2.51,2.59,5.31,2.60,2.72,2.60,,
April,1.93,4.22,2.50,0.13,4.03,2.26,2.81,3.29,3.13,2.76,,
May,2.22,0.67,2.05,1.99,0.21,2.18,0.84,3.60,4.90,1.70,,
June,1.41,2.83,5.36,2.55,1.38,4.77,4.02,4.06,2.29,6.13,,
July,1.58,4.70,4.30,6.87,3.67,2.92,2.33,3.82,0.28,5.56,,
August,1.81,3.43,3.83,5.16,5.97,2.68,4.36,6.02,3.57,5.17,,
September,4.48,1.49,5.56,3.75,5.73,7.16,3.08,3.26,5.16,5.55,,
October,7.20,4.89,4.45,7.38,9.44,4.81,6.86,6.58,5.48,2.31,,
November,2.71,2.59,7.10,3.64,5.46,5.31,3.74,9.21,1.37,1.12,,
December,2.20,5.14,8.36,3.02,2.14,3.33,8.33,5.95,2.40,3.20,,
Total,36.98,44.46,64.54,47.27,48.82,48.90,50.56,62.82,37.98,41.79,,
Calc annual,36.98,44.46,64.54,47.27,48.82,48.90,50.56,62.82,37.98,41.79,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
