"CAMBRIDGE OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.53,0.52,2.33,1.77,1.20,2.24,1.98,2.74,1.45,2.06,,
February,0.51,1.31,0.94,1.80,0.66,0.87,2.17,2.00,1.21,2.73,,
March,1.56,1.04,1.91,1.13,0.82,0.39,2.48,1.83,1.09,1.20,,
April,0.42,2.52,1.94,0.75,1.46,1.08,2.22,2.59,1.73,2.22,,
May,0.53,0.60,2.53,1.81,1.22,2.25,0.53,1.54,3.60,3.38,,
June,0.89,3.27,2.68,1.62,1.29,3.96,1.71,1.34,3.13,5.30,,
July,1.73,3.04,4.24,2.40,0.63,4.99,1.50,2.97,0.94,3.59,,
August,1.60,0.60,1.46,2.80,1.12,1.16,1.64,4.05,4.16,6.12,,
September,0.90,4.16,1.46,1.88,2.87,2.42,4.55,1.81,0.76,2.44,,
October,2.30,0.77,3.09,2.64,1.82,3.29,1.12,1.31,2.19,0.72,,
November,0.64,0.73,3.14,1.81,1.85,3.70,2.62,3.00,4.40,0.93,,
December,2.64,0.56,2.64,0.38,1.93,1.11,3.67,1.98,1.25,0.81,,
Total,14.25,19.12,28.36,20.79,16.87,27.46,26.19,27.16,25.91,31.50,,
Calc annual,14.25,19.12,28.36,20.79,16.87,27.46,26.19,27.16,25.91,31.50,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
