"MONK CONISTON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3027/8,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,7.40,6.40,15.20,9.70,9.70,13.70,6.00,14.80,8.40,2.80,,
February,7.00,10.40,8.40,1.70,5.00,2.00,9.70,7.60,4.20,6.50,,
March,4.60,4.80,7.40,4.30,4.60,2.30,8.20,4.20,4.60,6.30,,
April,3.30,4.60,2.10,0.90,2.10,2.20,3.70,3.60,4.40,2.00,,
May,6.40,1.90,3.90,3.50,0.90,3.60,0.50,5.40,5.10,2.20,,
June,2.00,2.70,8.00,4.20,1.00,5.00,4.90,4.30,3.30,4.60,,
July,0.80,6.30,5.40,9.90,3.70,3.10,2.80,6.80,0.30,10.00,,
August,2.20,4.80,6.80,8.40,12.60,4.60,6.70,9.30,6.20,7.80,,
September,5.20,3.90,12.40,4.60,7.50,9.40,6.40,5.20,7.60,8.20,,
October,15.00,9.40,10.70,12.00,16.50,7.60,4.80,15.80,7.80,4.70,,
November,5.30,3.50,9.80,4.80,8.50,9.30,4.70,16.70,3.00,2.30,,
December,5.20,11.10,9.90,5.00,6.00,5.70,14.40,10.60,2.90,6.50,,
Total,64.40,69.80,100.00,69.00,78.10,68.50,72.80,104.30,57.80,63.90,,
Calc annual,64.40,69.80,100.00,69.00,78.10,68.50,72.80,104.30,57.80,63.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
