"CHESTER CURZON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.91,4.17,2.41,1.11,,
February,,,,,,,2.34,1.88,0.94,2.55,,
March,,,,,,,1.84,2.86,0.78,0.99,,
April,,,,,,,2.40,2.39,1.50,2.07,,
May,,,,,,,0.43,2.52,3.54,2.57,,
June,,,,,,,1.74,2.61,3.29,3.72,,
July,,,,,,,1.61,4.53,0.84,2.84,,
August,,,,,,,2.67,4.77,,5.74,,
September,,,,,,,4.00,2.88,,2.42,,
October,,,,,,,2.12,2.19,2.84,1.22,,
November,,,,,,3.03,4.21,2.47,2.13,0.86,,
December,,,,,,1.70,3.80,2.35,2.95,1.05,,
Total,,,,,,,28.07,35.62,27.74,27.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,4.73,28.07,35.62,21.22,27.14,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,6.52,-0.00,,
