"WIRKSWORTH BRASSINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,6.41,3.49,,,,,,,,
February,,,4.39,1.07,,,,,,,,
March,,,3.52,3.58,,,,,,,,
April,,3.69,3.22,0.75,,,,,,,,
May,,1.97,2.65,3.81,,,,,,,,
June,,4.18,6.22,3.65,,,,,,,,
July,,4.22,4.77,2.83,,,,,,,,
August,,1.99,3.71,4.12,,,,,,,,
September,,6.16,4.69,1.93,,,,,,,,
October,,2.44,6.75,4.15,,,,,,,,
November,,2.44,4.94,4.31,,,,,,,,
December,,2.35,5.45,0.64,,,,,,,,
Total,,,56.72,34.33,,,,,,,,
Calc annual,0.00,29.44,56.72,34.33,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
