"CRAVEN ARMS STOKESAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR39,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.00,3.38,7.59,3.81,,,,4.85,2.00,1.34,,
February,2.58,1.80,2.99,0.71,,,,3.11,1.26,2.51,,
March,2.17,1.66,3.16,3.31,,,,2.13,0.74,1.21,,
April,0.62,2.55,3.51,1.46,,,,2.67,1.22,2.29,,
May,1.88,0.87,1.44,2.08,,,,2.99,5.69,2.02,,
June,0.42,2.97,3.97,2.40,,,,1.28,3.92,6.71,,
July,1.68,4.45,3.62,2.68,,,,3.14,2.05,2.97,,
August,1.73,1.28,3.75,2.61,,,,5.48,5.60,4.84,,
September,1.02,4.67,2.61,1.62,,,,2.48,1.96,3.66,,
October,5.07,3.43,5.71,2.05,,,,3.18,4.38,1.20,,
November,2.66,0.95,6.51,2.09,,,2.92,3.44,3.60,0.83,,
December,2.24,1.94,6.01,0.50,,,6.59,1.71,2.19,1.28,,
Total,24.07,29.95,50.87,25.32,,,,36.46,34.61,30.86,,
Calc annual,24.07,29.95,50.87,25.32,0.00,0.00,9.51,36.46,34.61,30.86,,
Difference,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,0.00,0.00,0.00,,
