"LONG SUTTON, TYDD GATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.12,1.81,1.86,2.95,2.26,1.21,,
February,,,,,0.92,1.00,2.07,1.92,1.46,2.18,,
March,,,,,0.80,0.40,2.29,1.66,0.61,0.64,,
April,,,,,0.83,0.84,4.42,3.65,1.56,2.27,,
May,,,,,1.17,1.17,1.39,1.41,3.33,3.30,,
June,,,,,1.28,3.65,3.15,1.42,1.27,3.25,,
July,,,,,1.33,6.43,1.38,2.93,1.12,4.74,,
August,,,,,2.03,1.26,2.46,2.98,5.40,2.68,,
September,,,,,2.43,2.52,4.05,1.50,1.45,3.15,,
October,,,,,1.60,2.91,0.75,1.44,2.62,0.81,,
November,,,,,1.93,4.62,2.60,2.29,3.54,0.33,,
December,,,,,1.77,1.28,3.83,1.56,1.63,0.65,,
Total,,,,,17.21,27.89,30.25,25.71,26.25,25.21,,
Calc annual,0.00,0.00,0.00,0.00,17.21,27.89,30.25,25.71,26.25,25.21,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
