"BRENTWOOD SAWYER'S HALL FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.39,1.98,3.33,2.27,1.30,3.06,0.74,4.27,1.72,2.73,,
February,0.68,1.56,0.85,1.00,0.79,0.86,1.87,2.44,1.41,3.36,,
March,1.39,1.17,2.03,0.88,0.35,0.38,3.29,3.27,0.81,0.69,,
April,0.28,2.25,2.00,1.13,1.63,1.22,1.47,2.80,2.35,3.07,,
May,0.59,1.31,3.28,1.51,0.34,1.55,1.46,2.23,2.92,2.94,,
June,0.54,3.08,3.26,2.05,2.17,1.82,1.41,0.62,2.67,5.97,,
July,2.34,2.53,3.75,1.42,2.60,5.13,0.68,3.24,1.07,5.74,,
August,1.62,1.12,2.16,2.10,1.18,1.11,1.95,2.15,5.23,5.40,,
September,1.43,4.74,1.18,2.30,2.37,2.61,2.67,1.09,0.88,3.09,,
October,3.48,1.93,3.74,2.08,3.93,4.42,1.34,2.18,1.62,0.63,,
November,1.71,0.60,2.48,2.61,2.10,4.01,3.24,2.97,3.87,1.50,,
December,2.79,1.30,3.03,0.48,1.53,0.90,5.73,2.61,1.10,0.67,,
Total,18.24,23.57,31.09,19.83,20.29,27.07,25.85,29.87,25.65,35.79,,
Calc annual,18.24,23.57,31.09,19.83,20.29,27.07,25.85,29.87,25.65,35.79,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
