"WEYBRIDGE HEATH BARTROPPS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.54,2.22,4.01,2.68,1.19,3.76,0.90,4.83,1.08,2.63,,
February,1.87,0.97,1.22,1.95,1.52,1.28,1.82,1.59,1.23,3.40,,
March,2.23,1.31,1.85,1.64,0.49,0.55,3.05,2.28,0.96,0.51,,
April,0.32,3.78,1.10,0.66,1.69,1.65,1.65,2.80,3.77,3.16,,
May,0.75,0.36,3.38,1.57,1.11,1.31,0.73,2.28,4.05,3.74,,
June,0.59,2.99,2.39,1.54,3.54,2.74,1.75,0.56,2.72,4.28,,
July,1.03,3.66,3.63,1.48,1.33,4.53,1.13,3.10,1.32,3.12,,
August,2.19,0.97,1.88,1.89,1.42,0.84,2.72,2.71,4.63,4.84,,
September,1.71,4.27,1.27,2.44,3.01,1.64,2.57,0.97,0.79,2.93,,
October,3.12,1.11,4.45,3.22,4.13,4.39,1.69,2.01,2.33,0.77,,
November,1.24,0.37,3.36,2.19,2.62,3.38,2.89,4.64,2.78,0.84,,
December,2.96,1.21,4.03,0.38,1.65,1.00,5.79,1.49,1.41,0.82,,
Total,19.55,23.22,32.57,21.64,23.70,27.07,26.69,29.26,27.07,31.04,,
Calc annual,19.55,23.22,32.57,21.64,23.70,27.07,26.69,29.26,27.07,31.04,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
