"ALCESTER SAMBOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.64,1.30,4.21,2.69,,,,,,,,
February,2.22,1.05,2.40,0.85,,,,,,,,
March,1.70,1.25,2.07,2.40,,,,,,,,
April,1.03,3.37,2.83,1.12,,,,,,,,
May,0.93,1.80,1.97,2.74,,,,,,,,
June,1.62,3.58,4.54,2.46,,,,,,,,
July,1.25,4.97,3.75,2.12,,,,,,,,
August,2.01,2.33,3.46,3.43,,,,,,,,
September,1.56,5.33,3.12,1.44,,,,,,,,
October,4.06,1.25,4.83,2.25,,,,,,,,
November,2.22,0.93,4.44,1.22,,,,,,,,
December,2.68,1.63,4.00,0.56,,,,,,,,
Total,22.92,28.79,41.62,23.28,,,,,,,,
Calc annual,22.92,28.79,41.62,23.28,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
