"FOCHABERS GORDON CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.86,0.66,3.24,1.25,1.47,2.49,0.77,2.20,1.87,1.04,,
February,2.28,1.54,1.36,1.43,1.31,1.48,3.38,2.94,0.34,0.91,,
March,0.98,0.44,2.51,2.22,1.78,1.46,4.99,2.35,2.52,2.62,,
April,1.34,3.07,2.27,1.56,0.74,1.34,1.96,2.25,0.60,2.20,,
May,1.19,0.78,4.01,3.60,2.06,1.72,1.23,2.90,2.95,3.92,,
June,1.57,1.80,6.13,1.73,1.62,1.99,1.40,4.23,1.64,2.58,,
July,1.22,5.42,1.85,3.06,1.58,6.16,2.07,3.47,1.74,3.10,,
August,2.19,3.50,4.02,2.94,5.37,2.16,1.99,4.90,6.58,5.55,,
September,2.53,5.61,5.63,4.83,2.44,4.24,5.39,2.54,2.98,1.17,,
October,2.22,1.75,6.00,3.26,3.21,2.38,2.96,2.73,3.95,1.31,,
November,3.12,3.30,4.17,4.17,3.74,3.71,2.63,2.50,6.21,3.12,,
December,4.06,0.96,2.48,2.26,2.85,1.94,7.18,2.40,3.85,0.84,,
Total,23.56,28.83,43.67,32.31,28.17,31.07,35.95,35.41,35.23,28.36,,
Calc annual,23.56,28.83,43.67,32.31,28.17,31.07,35.95,35.41,35.23,28.36,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
