"MARKET HARBORO' FOXTON LOCKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR113,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.06,0.82,2.90,1.13,1.67,2.63,1.16,2.93,1.33,1.09,,
February,1.14,0.97,1.53,0.50,1.68,1.22,1.98,1.35,1.18,2.26,,
March,0.80,0.61,1.29,1.72,0.42,0.55,2.27,1.27,0.38,0.60,,
April,0.38,2.92,2.18,0.58,0.84,0.91,2.08,2.26,1.69,1.88,,
May,0.79,0.69,1.90,1.89,1.19,1.81,0.21,2.05,5.07,2.22,,
June,0.39,3.58,4.38,3.94,0.77,5.51,1.73,0.81,1.97,4.32,,
July,1.02,3.57,4.47,1.70,0.32,6.19,0.66,2.79,0.84,2.99,,
August,1.94,0.38,2.95,2.90,1.96,2.36,2.57,3.54,4.87,3.58,,
September,1.33,3.93,1.69,1.04,2.88,2.97,4.19,1.19,2.18,3.15,,
October,2.95,1.06,3.16,1.64,2.24,4.96,1.68,1.01,2.25,0.52,,
November,1.54,0.69,2.58,1.52,1.81,3.51,2.82,2.15,2.35,0.97,,
December,1.83,0.83,3.05,0.32,0.89,0.96,4.97,1.69,1.60,0.49,,
Total,15.17,20.05,32.08,18.88,16.67,33.58,26.32,23.04,25.71,24.07,,
Calc annual,15.17,20.05,32.08,18.88,16.67,33.58,26.32,23.04,25.71,24.07,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
