"FETTERCAIRN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.00,1.10,4.80,3.45,2.30,5.97,1.34,7.35,1.85,2.60,,
February,5.40,2.90,9.10,1.90,1.38,2.25,4.45,2.65,1.34,4.25,,
March,0.60,0.60,1.40,2.20,1.68,1.33,3.45,1.45,1.50,2.75,,
April,0.50,5.80,4.30,0.60,1.04,1.43,3.35,3.60,1.80,1.05,,
May,3.70,0.90,3.10,2.20,2.27,1.62,0.68,2.40,2.78,1.90,,
June,1.00,2.10,5.50,0.90,0.71,3.24,2.56,3.73,3.48,3.60,,
July,2.00,4.10,2.90,6.80,2.79,2.78,1.17,3.00,0.68,4.80,,
August,1.10,2.30,2.80,2.90,7.20,3.95,1.90,6.69,3.72,4.50,,
September,2.80,1.90,4.40,5.20,2.18,5.17,3.68,2.95,2.50,2.58,,
October,5.00,5.50,4.70,4.10,2.94,6.80,4.45,3.87,4.28,0.95,,
November,4.10,2.80,7.40,3.60,3.40,3.24,6.60,4.90,3.65,2.02,,
December,4.30,1.90,7.30,1.80,3.10,3.50,9.80,2.75,3.10,1.40,,
Total,32.50,31.90,57.70,35.65,30.99,41.28,43.43,45.34,30.68,32.40,,
Calc annual,32.50,31.90,57.70,35.65,30.99,41.28,43.43,45.34,30.68,32.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
