"WENTWORTH ELSECAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR72,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.08,1.10,3.03,1.58,0.98,2.14,1.11,4.01,2.07,1.06,,
February,1.71,1.54,2.21,0.73,1.20,1.20,2.57,2.29,1.01,2.56,,
March,2.56,1.01,2.24,2.20,1.68,0.86,3.71,2.71,0.75,1.16,,
April,0.67,2.51,2.89,0.81,1.49,0.48,1.83,3.53,1.75,3.17,,
May,1.08,1.35,1.31,2.01,0.45,1.32,0.58,3.16,3.79,2.85,,
June,1.36,4.48,3.91,1.35,0.38,3.61,3.27,1.93,2.44,4.95,,
July,0.86,2.88,8.02,2.26,1.25,5.50,1.05,2.22,0.68,3.55,,
August,1.36,1.95,3.05,1.76,2.07,3.90,1.45,4.52,6.72,3.64,,
September,0.91,5.63,3.10,1.93,1.47,2.51,4.21,3.76,2.33,1.62,,
October,6.34,2.05,5.06,1.23,2.25,5.44,2.37,2.45,2.21,0.96,,
November,2.00,0.65,3.37,2.79,2.43,3.57,3.45,2.10,2.37,1.25,,
December,2.60,1.17,2.88,0.14,2.13,0.93,6.18,2.08,1.76,1.74,,
Total,23.53,26.32,41.07,18.79,17.78,31.46,31.78,34.76,27.88,28.51,,
Calc annual,23.53,26.32,41.07,18.79,17.78,31.46,31.78,34.76,27.88,28.51,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
