"BEAULEY BELLADRUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,3.30,3.70,1.10,,,,,
February,,,,,0.70,0.60,2.90,,,,,
March,,,,,2.50,1.30,5.30,,,,,
April,,,,,2.50,1.00,3.30,,,,,
May,,,,,2.20,0.90,1.30,,,,,
June,,,,,1.20,2.90,2.30,,,,,
July,,,,,2.70,3.70,1.30,,,,,
August,,,,,5.90,3.10,1.70,,,,,
September,,,,,3.20,2.90,3.60,,,,,
October,,,,,4.10,2.60,3.30,,,,,
November,,,,,2.90,3.20,2.50,,,,,
December,,,,,1.40,2.70,3.20,,,,,
Total,,,,,32.60,28.60,31.80,,,,,
Calc annual,0.00,0.00,0.00,0.00,32.60,28.60,31.80,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,,
