"NENAGH THE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,3.67,,
February,,,,,,,,,,4.06,,
March,,,,,,,,,,1.93,,
April,,,,,,,,,,1.87,,
May,,,,,,,,,,1.78,,
June,,,,,,,,,,5.23,,
July,,,,,,,,,,2.62,,
August,,,,,,,,,,4.04,,
September,,,,,,,,,,3.76,,
October,,,,,,,,,,1.70,,
November,,,,,,,,,,0.49,,
December,,,,,,,,,,3.15,,
Total,,,,,,,,,,34.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
