"BOLSTERSTONE MORE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.24,4.64,2.35,1.71,3.13,1.42,5.40,2.90,1.09,,
February,,1.85,2.52,0.81,1.26,1.25,3.33,3.62,1.03,2.63,,
March,,1.27,2.43,2.77,2.43,0.91,4.89,3.03,1.29,1.81,,
April,,2.92,4.44,0.77,2.34,0.88,2.20,3.09,2.07,3.13,,
May,,1.52,2.27,2.06,1.10,1.49,0.98,3.35,3.94,2.69,,
June,,4.59,5.02,2.48,0.48,4.38,2.98,2.64,2.27,3.63,,
July,,2.43,8.61,2.39,1.11,4.56,1.15,2.05,1.23,4.24,,
August,,2.05,2.63,1.86,2.93,4.06,2.02,4.84,6.53,4.07,,
September,,6.74,4.40,2.50,1.91,3.08,4.19,3.69,3.02,2.63,,
October,,3.14,5.86,2.25,4.00,6.62,3.33,3.35,3.07,1.76,,
November,,1.30,4.28,3.39,2.94,4.76,3.92,3.67,2.76,2.03,,
December,,1.36,3.78,0.36,2.63,1.45,7.86,3.56,1.47,1.27,,
Total,,30.41,50.88,23.99,24.84,36.57,38.27,42.29,31.58,30.98,,
Calc annual,0.00,30.41,50.88,23.99,24.84,36.57,38.27,42.29,31.58,30.98,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
