"LOCHGILPHEAD CALLTON MOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5414,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.01,4.45,9.15,7.46,6.91,6.97,4.67,9.08,7.03,2.40,,
February,6.30,6.45,5.89,0.61,2.89,2.15,4.50,7.12,2.42,1.80,,
March,1.32,4.23,4.55,2.70,6.04,2.34,7.12,3.98,3.63,4.80,,
April,2.39,3.69,1.62,0.87,3.90,2.84,1.44,3.39,2.11,1.36,,
May,4.59,2.17,3.01,3.01,2.09,3.54,0.90,1.72,2.56,2.50,,
June,3.09,2.70,8.09,2.43,1.65,3.59,4.67,6.87,4.02,3.30,,
July,6.71,5.81,3.65,5.77,4.21,2.65,5.11,6.71,1.41,5.70,,
August,1.40,3.29,5.15,6.18,5.58,6.29,6.95,5.01,5.02,4.93,,
September,4.70,1.97,9.27,8.56,8.23,3.72,3.43,2.28,7.55,8.00,,
October,9.19,4.85,6.29,10.36,8.76,7.15,8.08,7.05,8.41,2.65,,
November,2.61,5.16,7.49,4.21,6.27,6.26,3.17,11.20,1.80,2.28,,
December,3.95,7.51,5.67,4.99,2.77,4.70,6.65,9.56,2.18,3.91,,
Total,50.26,52.28,69.83,57.15,59.30,52.20,56.69,73.97,48.14,43.63,,
Calc annual,50.26,52.28,69.83,57.15,59.30,52.20,56.69,73.97,48.14,43.63,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
