"LOUGHBOROUGH WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,2.21,0.89,,
February,,,,,,,,,1.20,2.02,,
March,,,,,,,,,0.68,0.63,,
April,,,,,,,,,1.29,2.14,,
May,,,,,,,,,4.81,2.08,,
June,,,,,,,,,1.15,3.69,,
July,,,,,,,,,0.92,2.28,,
August,,,,,,,,,5.40,4.15,,
September,,,,,,,,,1.83,2.84,,
October,,,,,,,,,2.46,0.70,,
November,,,,,,,,,2.47,0.50,,
December,,,,,,,,,1.53,0.35,,
Total,,,,,,,,,25.95,22.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.95,22.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
