"SPROWSTON OAK LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,1.95,0.93,1.97,2.04,2.49,1.76,0.93,,
February,,,,2.20,1.00,1.14,2.80,2.52,1.07,3.01,,
March,,,,1.91,0.91,0.54,2.92,2.36,1.17,0.78,,
April,,,,1.24,1.08,0.75,2.93,2.52,1.68,2.31,,
May,,,,1.90,1.32,1.37,0.74,1.91,3.42,2.26,,
June,,,,1.88,1.78,1.56,1.80,1.57,1.35,3.07,,
July,,,,1.77,2.39,5.98,2.61,3.25,0.53,5.09,,
August,,,,1.86,1.31,0.88,1.22,3.53,4.57,4.62,,
September,,,,2.99,3.33,2.49,5.07,3.05,2.72,3.08,,
October,,,,2.22,1.23,3.60,1.00,1.71,2.04,1.29,,
November,,,3.96,1.19,2.61,5.90,2.76,2.10,7.54,2.34,,
December,,,3.36,0.57,2.56,2.21,3.26,2.07,2.15,0.62,,
Total,,,,21.68,20.45,28.39,29.15,29.08,30.00,29.40,,
Calc annual,0.00,0.00,7.32,21.68,20.45,28.39,29.15,29.08,30.00,29.40,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
