"BANBURY HIGH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.33,1.13,4.27,2.45,2.15,2.69,1.73,4.21,1.51,2.37,,
February,2.44,1.20,1.88,1.50,1.95,0.96,2.28,1.72,1.61,2.89,,
March,1.49,1.33,2.11,2.22,0.85,0.80,3.40,2.12,0.67,1.02,,
April,0.66,2.65,2.15,0.44,1.43,2.13,2.71,2.64,2.27,3.01,,
May,1.17,0.98,1.11,2.48,1.76,2.12,0.31,3.31,5.11,2.91,,
June,0.75,3.99,2.76,3.68,0.50,2.97,2.17,0.89,2.04,4.66,,
July,1.09,4.07,4.43,2.18,2.14,5.39,0.70,4.52,1.51,3.78,,
August,1.73,0.75,2.84,2.61,2.09,1.12,3.18,4.30,4.07,4.31,,
September,1.33,5.41,1.46,1.49,3.21,2.38,5.80,2.22,1.77,2.99,,
October,3.84,1.20,3.45,1.84,3.13,7.80,1.39,1.64,2.61,0.68,,
November,1.90,0.80,4.87,1.13,2.52,4.84,3.55,3.09,3.63,0.75,,
December,2.20,1.29,4.00,0.80,1.81,1.12,5.75,2.13,1.77,0.65,,
Total,19.93,24.80,35.33,22.82,23.54,34.32,32.97,32.79,28.57,30.02,,
Calc annual,19.93,24.80,35.33,22.82,23.54,34.32,32.97,32.79,28.57,30.02,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
