"CRANBOURNE, ST GILE'S",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.10,,,
February,,,,,,,,,2.31,,,
March,,,,,,,,,1.39,,,
April,,,,,,,,3.77,,,,
May,,,,,,,,2.52,,,,
June,,,,,,,,0.87,,,,
July,,,,,,,,4.12,,,,
August,,,,,,,,2.91,,,,
September,,,,,,,,3.23,,,,
October,,,,,,,,1.87,,,,
November,,,,,,,,8.27,,,,
December,,,,,,,,1.91,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.47,4.80,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
