"HUNGERFORD DENFORD PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,2.71,4.85,1.68,6.22,1.68,3.35,,
February,,,,,2.45,2.08,2.63,1.87,1.84,4.21,,
March,,,,,1.30,1.54,4.60,2.59,1.15,0.72,,
April,,,,,1.35,1.40,3.41,3.77,2.78,3.09,,
May,,,,,3.48,2.42,1.01,1.71,3.33,3.61,,
June,,,,,1.75,3.57,2.42,1.40,2.30,5.68,,
July,,,,,0.77,5.28,0.28,3.35,1.64,3.50,,
August,,,,,1.82,1.62,3.15,3.61,4.90,5.65,,
September,,,,,2.79,2.52,6.55,2.75,1.41,3.48,,
October,,,,,4.24,6.55,2.40,2.01,3.52,0.83,,
November,,,,,2.56,4.12,3.32,6.16,3.63,0.69,,
December,,,,,1.47,1.15,5.98,2.22,1.80,1.21,,
Total,,,,,-999.00,37.10,37.43,37.66,29.98,36.02,,
Calc annual,0.00,0.00,0.00,0.00,26.69,37.10,37.43,37.66,29.98,36.02,,
Difference,NaN,NaN,NaN,NaN,-1025.69,0.00,0.00,0.00,0.00,0.00,,
