"SHEFFIELD HIGH HAZLES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.89,,,,,,,,,,,
February,1.52,,,,,,,,,,,
March,2.04,,,,,,,,,,,
April,0.44,,,,,,,,,,,
May,0.91,,,,,,,,,,,
June,1.42,,,,,,,,,,,
July,0.77,,,,,,,,,,,
August,0.88,,,,,,,,,,,
September,0.94,,,,,,,,,,,
October,6.40,,,,,,,,,,,
November,1.80,,,,,,,,,,,
December,2.76,,,,,,,,,,,
Total,21.77,,,,,,,,,,,
Calc annual,21.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
