"BALLYMONEY CHURCH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,3.77,1.73,5.72,3.82,,,
February,,,,,,1.47,3.18,2.92,1.50,,,
March,,,,,,1.63,4.32,4.15,1.88,,,
April,,,,,,0.09,2.22,2.75,1.65,,,
May,,,,,,1.83,0.84,1.81,4.26,,,
June,,,,,,2.65,2.30,3.04,3.38,,,
July,,,,,,3.00,2.39,4.01,1.30,,,
August,,,,,,3.37,3.85,3.42,3.31,,,
September,,,,,,3.32,3.35,1.37,3.08,,,
October,,,,,,3.93,4.30,4.72,4.27,,,
November,,,,,,4.15,2.86,4.35,3.98,,,
December,,,,,,2.13,5.38,4.05,5.20,,,
Total,,,,,,31.34,36.72,42.31,37.63,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.34,36.72,42.31,37.63,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,NaN,,
