"OLDHAM WATERHOUSES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR141,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.25,1.22,4.12,3.23,4.99,4.27,2.00,5.16,5.02,1.74,,
February,0.95,3.31,3.83,0.42,1.99,0.98,4.19,4.33,1.23,3.34,,
March,2.02,1.26,3.22,2.96,4.10,0.48,4.34,2.43,2.62,2.06,,
April,1.80,4.39,2.91,0.66,1.29,1.26,2.59,1.82,2.05,1.46,,
May,1.13,2.13,2.62,2.44,1.90,1.80,1.29,3.75,3.41,1.56,,
June,1.47,4.72,6.54,3.29,1.29,3.78,3.28,1.87,3.28,4.93,,
July,2.00,4.32,7.27,4.91,1.69,4.42,3.08,5.44,0.54,5.24,,
August,2.24,1.71,3.21,4.88,4.39,2.87,3.60,4.73,5.78,6.94,,
September,2.26,4.93,6.57,3.59,4.60,5.04,3.37,3.25,6.07,3.02,,
October,11.33,4.75,4.58,6.04,4.24,4.34,2.41,4.25,3.85,3.05,,
November,3.05,1.57,4.46,3.25,4.42,4.17,3.38,6.42,1.68,1.75,,
December,2.14,2.60,2.16,0.97,3.07,1.53,5.28,3.95,2.24,1.72,,
Total,33.64,36.91,51.49,36.64,37.97,34.94,38.81,47.40,37.77,36.81,,
Calc annual,33.64,36.91,51.49,36.64,37.97,34.94,38.81,47.40,37.77,36.81,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,,
