"KILKENNY BUTLER HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.33,0.93,5.30,2.69,3.11,,
February,,,,,,1.27,4.63,1.48,2.20,4.18,,
March,,,,,,0.91,3.18,2.51,0.77,1.67,,
April,,,,,,0.90,2.24,4.40,2.38,1.55,,
May,,,,,,1.52,0.61,2.68,3.91,1.76,,
June,,,,,,2.78,1.11,2.39,5.63,5.44,,
July,,,,,,4.05,1.26,2.11,0.51,3.47,,
August,,,,,,2.54,3.73,5.30,4.29,4.00,,
September,,,,,,5.66,3.98,2.58,2.32,3.86,,
October,,,,,,5.90,4.82,3.70,3.19,0.91,,
November,,,,,,2.52,3.79,4.10,1.38,0.40,,
December,,,,,,1.73,8.05,3.31,1.57,1.87,,
Total,,,,,,34.11,38.33,39.86,30.84,32.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.11,38.33,39.86,30.84,32.22,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
