"HULL BEVERLEY ROAD (1876) FULFORD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.19,1.04,-999.00,1.72,1.05,2.35,1.08,2.48,2.56,1.02,,
February,2.09,1.79,2.66,1.81,1.33,1.07,2.37,1.89,1.23,3.12,,
March,2.28,0.90,2.55,2.45,1.18,0.81,3.65,1.90,1.03,1.14,,
April,0.52,3.14,2.88,0.78,1.01,0.47,2.04,3.73,1.36,1.23,,
May,0.81,1.21,1.68,2.28,1.56,1.35,1.17,1.40,2.53,3.52,,
June,3.17,2.99,1.83,1.36,0.57,1.85,1.76,1.57,2.28,3.78,,
July,0.71,3.74,4.83,3.08,1.48,3.69,2.25,2.48,0.73,3.25,,
August,1.76,0.95,2.24,2.81,1.98,3.56,1.51,4.23,5.15,3.13,,
September,1.52,4.77,3.50,1.98,1.80,2.49,2.94,3.72,2.51,2.33,,
October,5.79,1.21,3.19,2.04,1.77,4.34,2.45,1.93,2.48,0.81,,
November,1.62,2.23,4.46,1.48,3.71,5.76,3.66,1.99,3.67,1.64,,
December,4.35,1.71,3.28,0.30,2.75,1.13,5.89,2.01,2.33,0.95,,
Total,25.81,25.68,36.50,22.09,20.19,28.87,30.77,29.33,27.86,25.92,,
Calc annual,25.81,25.68,33.10,22.09,20.19,28.87,30.77,29.33,27.86,25.92,,
Difference,-0.00,-0.00,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
