"CURRAGH CAMP A M D",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.35,3.38,3.62,3.48,2.67,,,,,,,
February,1.63,1.92,2.81,0.17,2.11,,,,,,,
March,1.99,1.25,3.01,2.39,1.48,,,,,,,
April,1.03,2.42,2.70,0.93,1.90,,,,,,,
May,1.83,0.67,1.66,1.21,1.67,,,,,,,
June,1.17,1.37,3.43,1.57,1.08,,,,,,,
July,0.60,5.08,1.10,3.88,2.21,,,,,,,
August,1.75,1.46,3.21,3.77,4.93,,,,,,,
September,3.72,1.76,2.84,1.67,3.06,,,,,,,
October,4.90,2.85,4.86,3.51,4.12,,,,,,,
November,1.05,1.35,1.03,1.40,2.10,,,,,,,
December,1.34,2.26,4.60,0.83,2.11,,,,,,,
Total,23.36,25.77,34.87,24.81,29.44,,,,,,,
Calc annual,23.36,25.77,34.87,24.81,29.44,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
