"STROUD BRICK HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.27,,,,,,,,,,,
February,1.92,,,,,,,,,,,
March,2.02,,,,,,,,,,,
April,0.79,,,,,,,,,,,
May,1.93,,,,,,,,,,,
June,0.49,,,,,,,,,,,
July,2.05,,,,,,,,,,,
August,2.87,,,,,,,,,,,
September,1.65,,,,,,,,,,,
October,4.15,,,,,,,,,,,
November,2.97,,,,,,,,,,,
December,2.19,,,,,,,,,,,
Total,25.30,,,,,,,,,,,
Calc annual,25.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
