"MOUNTMELLICK TINNAHINCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.60,,,,,
February,,,,,,,5.52,,,,,
March,,,,,,,4.34,,,,,
April,,,,,,,2.54,,,,,
May,,,,,,,0.51,,,,,
June,,,,,,,1.81,,,,,
July,,,,,,,1.47,,,,,
August,,,,,,,4.44,,,,,
September,,,,,,,4.53,,,,,
October,,,,,,,5.03,,,,,
November,,,,,,,4.48,,,,,
December,,,,,,,8.19,,,,,
Total,,,,,,,44.46,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,44.46,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
