"KENMARE DROMORE (GLENHAZEL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,5.41,13.47,,,,,,
February,,,,,6.96,2.28,,,,,,
March,,,,,3.61,2.42,,,,,,
April,,,,,4.30,2.32,,,,,,
May,,,,,1.29,4.26,,,,,,
June,,,,,2.28,5.84,,,,,,
July,,,,,5.29,2.17,,,,,,
August,,,,,6.22,4.04,,,,,,
September,,,,,6.93,11.50,,,,,,
October,,,,7.51,7.63,9.07,,,,,,
November,,,,3.62,5.29,6.12,,,,,,
December,,,,2.53,7.90,5.84,,,,,,
Total,,,,,63.11,69.33,,,,,,
Calc annual,0.00,0.00,0.00,13.66,63.11,69.33,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
