"REGENTS PARK ROYAL BOT. GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,39,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.30,2.05,3.44,2.48,1.29,3.43,1.05,5.06,1.19,2.78,,
February,1.08,1.05,1.00,2.13,1.00,1.16,2.09,1.90,1.00,4.30,,
March,2.05,0.81,2.41,1.67,0.54,0.72,2.40,2.22,0.96,0.80,,
April,0.38,2.84,1.35,0.67,1.30,1.63,1.55,2.53,4.65,2.83,,
May,0.96,1.07,3.23,1.62,1.10,1.78,0.75,2.54,3.51,3.52,,
June,0.81,3.24,2.44,2.43,2.44,2.36,1.29,0.47,3.42,4.56,,
July,1.00,3.54,2.93,1.83,0.98,4.57,0.83,3.59,0.90,4.27,,
August,3.04,0.91,1.79,2.89,1.37,1.30,1.80,2.29,6.92,4.99,,
September,1.63,5.16,1.54,2.64,3.23,2.77,2.93,0.82,0.77,3.64,,
October,3.60,1.48,5.25,3.12,3.70,4.48,1.57,1.93,2.10,1.05,,
November,1.74,0.49,3.80,2.10,2.33,3.30,3.10,3.79,3.00,0.80,,
December,3.09,1.08,4.74,0.50,1.50,1.56,6.07,1.57,1.49,0.75,,
Total,20.68,23.72,33.92,24.08,20.78,29.06,25.43,28.71,29.91,34.29,,
Calc annual,20.68,23.72,33.92,24.08,20.78,29.06,25.43,28.71,29.91,34.29,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
