"EDINBURGH STREATHAM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,2.90,1.20,,
February,,,,,,,,,1.30,1.30,,
March,,,,,,,,,0.90,2.30,,
April,,,,,,,,,1.25,2.50,,
May,,,,,,,,,2.68,1.65,,
June,,,,,,,,,2.00,5.00,,
July,,,,,,,,,0.65,6.10,,
August,,,,,,,,,4.80,2.60,,
September,,,,,,,,,1.85,1.50,,
October,,,,,,,,,2.60,1.25,,
November,,,,,,,,,3.80,2.00,,
December,,,,,,,,,2.20,2.00,,
Total,,,,,,,,41.88,26.93,29.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.93,29.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.88,-0.00,0.00,,
