"RATHFRILAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.58,1.75,6.96,2.69,3.71,,
February,,,,,,2.23,3.14,3.69,1.37,2.34,,
March,,,,,,1.38,2.18,3.41,1.42,2.16,,
April,,,,,,0.18,3.09,5.42,1.72,1.53,,
May,,,,,,1.67,1.10,3.67,3.59,2.62,,
June,,,,,,4.52,2.17,2.55,2.46,4.82,,
July,,,,,,3.51,1.40,4.80,0.87,5.66,,
August,,,,,,2.64,3.57,3.33,2.81,4.14,,
September,,,,,,6.38,5.13,1.82,4.36,5.11,,
October,,,,,,6.28,5.74,2.50,2.85,1.47,,
November,,,,,,5.13,3.04,5.29,1.78,0.79,,
December,,,,,,2.10,10.19,2.49,0.90,1.88,,
Total,,,,,,41.60,42.50,45.93,26.82,36.23,,
Calc annual,0.00,0.00,0.00,0.00,0.00,41.60,42.50,45.93,26.82,36.23,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
