"CALLANDER LANRICK CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR130,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.60,4.00,6.50,8.20,6.70,7.00,4.20,7.80,4.90,1.80,,
February,4.10,4.55,4.10,1.20,1.30,1.55,5.30,4.35,2.40,3.00,,
March,0.50,3.15,3.80,1.40,5.50,2.85,6.45,1.90,1.75,4.75,,
April,1.20,4.25,1.10,0.20,2.05,1.85,3.25,3.45,3.50,1.95,,
May,3.30,0.70,3.85,3.10,2.10,2.45,0.80,2.80,4.60,2.95,,
June,1.10,1.10,7.80,2.70,2.00,3.70,4.00,5.30,2.30,5.10,,
July,1.65,6.00,3.65,7.80,2.80,2.55,2.30,4.00,0.65,4.50,,
August,0.50,3.70,7.60,5.90,5.95,3.70,4.65,7.00,3.90,4.75,,
September,3.50,1.45,8.85,4.50,5.30,4.60,3.60,1.70,4.40,6.00,,
October,4.95,3.50,3.65,7.00,7.90,5.05,6.60,8.50,5.65,2.25,,
November,1.40,3.60,8.30,3.50,6.05,5.05,3.25,6.50,1.80,1.20,,
December,3.10,4.90,6.20,5.10,2.95,5.70,7.70,6.80,1.70,4.10,,
Total,28.90,40.90,65.40,50.60,50.60,46.05,52.10,60.10,37.55,42.35,,
Calc annual,28.90,40.90,65.40,50.60,50.60,46.05,52.10,60.10,37.55,42.35,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
