"SALISBURY PLAIN ORCHESTON PROSPECT FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,2.95,,,,,,,
February,,,,,2.93,,,,,,,
March,,,,,0.78,,,,,,,
April,,,,,1.58,,,,,,,
May,,,,,0.53,,,,,,,
June,,,,,0.90,,,,,,,
July,,,,,1.43,,,,,,,
August,,,,,3.17,,,,,,,
September,,,,,5.86,,,,,,,
October,,,,,5.06,,,,,,,
November,,,,,3.48,,,,,,,
December,,,,,2.78,,,,,,,
Total,,,,,31.45,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,31.45,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
