"ROTHIEMAY MILLTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.02,,,,,,,,,,
February,,2.08,,,,,,,,,,
March,,0.62,,,,,,,,,,
April,,3.67,,,,,,,,,,
May,,0.85,,,,,,,,,,
June,,1.38,,,,,,,,,,
July,,4.74,,,,,,,,,,
August,,2.92,,,,,,,,,,
September,,3.55,,,,,,,,,,
October,,2.94,,,,,,,,,,
November,,4.15,,,,,,,,,,
December,,1.37,,,,,,,,,,
Total,,29.29,,,,,,,,,,
Calc annual,0.00,29.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
