"PEEBLES STOBO CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5074,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,3.60,1.10,8.60,3.90,1.40,,
February,,4.20,,,,,3.60,2.90,1.70,2.50,,
March,,2.40,,,,,5.00,1.40,0.90,2.70,,
April,,3.50,,,,,3.10,1.70,1.55,1.40,,
May,,0.50,,,,,0.90,2.00,3.30,1.70,,
June,,,4.40,,,3.10,2.40,2.30,1.15,4.80,,
July,1.40,,,,,2.93,,3.90,0.50,3.80,,
August,,2.10,,,,1.68,4.04,5.50,4.04,4.60,,
September,,2.40,,,,4.60,3.30,1.70,3.50,2.20,,
October,4.30,2.50,,,,4.10,3.10,3.60,1.00,1.80,,
November,1.90,2.30,,,,,2.10,5.60,2.00,1.45,,
December,2.50,3.70,,2.10,,,,2.50,2.80,2.50,,
Total,,,,,,,,41.70,26.34,30.85,,
Calc annual,10.10,23.60,4.40,2.10,0.00,20.01,28.64,41.70,26.34,30.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
