"HOLT PULFORD HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.61,1.60,3.10,1.98,1.81,2.80,1.16,4.74,2.53,1.54,,
February,0.85,1.83,2.46,0.78,1.32,1.43,2.85,1.83,1.39,2.42,,
March,1.64,1.33,2.78,2.39,0.46,0.93,1.90,2.39,0.93,1.27,,
April,1.18,1.90,3.29,0.73,1.36,0.68,2.73,3.23,1.75,2.74,,
May,0.88,1.82,2.15,2.02,1.32,1.88,0.28,2.11,4.36,1.75,,
June,0.78,2.62,6.63,1.07,0.43,1.95,1.46,1.02,3.25,4.64,,
July,0.74,3.21,5.02,2.54,1.72,3.89,1.68,3.43,1.08,3.05,,
August,2.65,1.47,3.80,2.73,2.34,2.89,3.14,4.71,4.83,6.05,,
September,1.73,4.62,4.84,2.26,2.08,3.85,4.45,3.02,2.39,2.50,,
October,4.83,4.02,6.53,1.91,2.95,5.14,2.56,2.33,3.47,1.10,,
November,2.61,1.32,4.13,1.88,3.22,3.38,3.97,2.95,2.37,1.02,,
December,2.73,1.49,3.58,0.92,2.90,0.87,4.61,2.34,2.60,1.08,,
Total,22.23,27.23,48.31,21.21,21.91,29.69,30.79,34.10,30.95,29.16,,
Calc annual,22.23,27.23,48.31,21.21,21.91,29.69,30.79,34.10,30.95,29.16,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
