"BALLYSHANNON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,4.38,4.47,1.85,7.69,5.24,,,
February,,,,,1.63,1.41,4.60,5.69,1.39,,,
March,,,,,3.43,1.14,3.16,3.04,1.80,,,
April,,,,,3.03,1.23,2.03,1.77,1.12,,,
May,,,,,1.50,1.78,0.97,2.66,4.01,,,
June,,,,,1.85,3.43,2.08,3.32,4.45,,,
July,,,,,3.52,3.15,2.44,5.17,2.04,,,
August,,,,,5.51,3.60,3.63,4.46,3.87,,,
September,,,,,4.77,3.35,3.70,2.43,5.66,,,
October,,,,5.92,5.08,4.54,3.86,4.05,6.20,,,
November,,,,2.82,3.60,3.66,3.67,7.64,4.67,,,
December,,,,1.85,4.55,1.93,5.21,5.12,3.24,,,
Total,,,,,42.85,33.69,37.20,53.04,43.69,,,
Calc annual,0.00,0.00,0.00,10.59,42.85,33.69,37.20,53.04,43.69,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,NaN,,
