"MULBEN STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,2.74,,1.04,2.07,,,,,,
February,,,1.72,,1.30,1.12,,,,,,
March,,,1.91,,1.82,1.51,,,,,,
April,,,3.19,,1.34,1.34,,,,,,
May,,,3.81,,2.06,1.38,,,,,,
June,,,6.77,,1.56,2.62,,,,,,
July,,,0.84,3.01,1.31,7.73,,,,,,
August,,,4.51,3.00,7.21,3.22,,,,,,
September,,,6.02,6.28,2.46,,,,,,,
October,,,6.29,2.14,2.97,,,,,,,
November,,,4.82,7.26,3.57,,,,,,,
December,,,2.49,1.70,2.91,,,,,,,
Total,,,45.11,,29.55,,,,,,,
Calc annual,0.00,0.00,45.11,23.39,29.55,20.99,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
