"LEICESTER DANE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.69,2.66,1.62,,,,,
February,,,,,1.61,1.08,2.69,,,,,
March,,,,,0.90,0.57,2.76,,,,,
April,,,,,1.30,1.29,3.64,,,,,
May,,,,,1.43,1.76,,,,,,
June,,,,,0.72,4.97,,,,,,
July,,,,,0.92,6.36,,,,,,
August,,,,,2.10,,,,,,,
September,,,,,2.64,,5.38,,,,,
October,,,,,2.03,6.14,,,,,,
November,,,,,2.36,3.62,,,,,,
December,,,,,1.76,1.46,,,,,,
Total,,,,,19.46,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,19.46,29.91,16.09,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
