"CRANBROOK SWATTENDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.14,6.58,1.39,2.79,,
February,,,,,,,2.47,2.26,1.54,4.24,,
March,,,,,,,2.77,2.71,1.68,0.82,,
April,,,,,,,1.70,2.82,4.27,3.21,,
May,,,,,,,1.81,2.07,4.83,3.19,,
June,,,,,,,1.70,1.13,2.60,2.96,,
July,,,,,,,0.80,2.20,2.01,3.03,,
August,,,,,,1.87,2.69,2.69,3.63,3.67,,
September,,,,,,1.93,3.01,1.13,1.36,2.92,,
October,,,,,,4.59,1.41,3.15,2.84,0.83,,
November,,,,,,3.90,3.27,5.70,4.29,0.97,,
December,,,,,,1.50,6.63,2.68,2.15,0.88,,
Total,,,,,,,29.40,35.12,32.59,29.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,13.79,29.40,35.12,32.59,29.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
