"BARRAHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.31,4.03,5.24,3.84,2.79,3.69,2.66,5.03,3.39,1.74,,
February,1.72,1.90,3.77,0.45,1.41,0.88,2.79,4.05,1.44,1.03,,
March,1.00,2.14,1.60,1.64,2.51,1.04,3.27,2.05,2.47,2.01,,
April,1.90,2.09,3.62,0.60,1.83,1.24,1.63,1.22,2.20,0.63,,
May,2.00,0.90,1.40,1.37,1.29,1.98,0.42,1.10,1.75,2.11,,
June,1.94,0.68,4.07,1.48,0.86,2.00,2.65,3.45,2.45,1.67,,
July,2.30,3.29,3.01,3.74,2.85,1.51,2.39,3.34,0.97,5.64,,
August,1.60,2.98,1.61,3.00,3.33,4.30,3.01,2.49,2.65,3.86,,
September,4.49,2.65,5.15,1.95,3.46,1.96,2.78,2.36,3.52,3.49,,
October,3.96,3.54,4.60,3.66,5.15,3.05,3.25,4.52,3.70,1.78,,
November,2.00,3.12,3.90,3.19,3.78,2.94,2.52,7.47,3.02,1.09,,
December,1.40,3.57,2.80,2.91,1.56,2.37,3.60,4.62,1.74,2.74,,
Total,25.62,30.89,40.77,27.83,30.82,26.96,30.97,41.70,29.30,27.79,,
Calc annual,25.62,30.89,40.77,27.83,30.82,26.96,30.97,41.70,29.30,27.79,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
